index,power_watts,kettle_watts
2013-03-13 02:00:00+00:00,194.534729,0
2013-03-13 03:00:00+00:00,194.228775,0
2013-03-13 04:00:00+00:00,212.578125,0
2013-03-13 05:00:00+00:00,280.164917,0
2013-03-13 06:00:00+00:00,224.3298645,0
2013-03-13 07:00:00+00:00,238.993042,0
2013-03-13 08:00:00+00:00,192.6987762,0
2013-03-13 09:00:00+00:00,195.2048645,0
2013-03-13 10:00:00+00:00,258.8888855,0
2013-03-13 11:00:00+00:00,219.2413177,0
2013-03-13 12:00:00+00:00,189.6325836,0
2013-03-13 13:00:00+00:00,188.8854218,0
2013-03-13 14:00:00+00:00,188.8034821,0
2013-03-13 15:00:00+00:00,224.269104,0
2013-03-13 16:00:00+00:00,326.6585388,0
2013-03-13 17:00:00+00:00,610.1767578,0
2013-03-13 18:00:00+00:00,414.800354,0
2013-03-13 19:00:00+00:00,425.9913025,0
2013-03-13 20:00:00+00:00,339.6591187,0
2013-03-13 21:00:00+00:00,572.963501,0
2013-03-13 22:00:00+00:00,1449.996582,0
2013-03-13 23:00:00+00:00,567.1416016,0
2013-03-14 00:00:00+00:00,290.8010254,0
2013-03-14 01:00:00+00:00,223.9584045,0
2013-03-14 02:00:00+00:00,203.0745239,0
2013-03-14 03:00:00+00:00,195.6533813,0
2013-03-14 04:00:00+00:00,223.3634796,0
2013-03-14 05:00:00+00:00,271.7864685,0
2013-03-14 06:00:00+00:00,273.677124,0
2013-03-14 07:00:00+00:00,193.2743073,0
2013-03-14 08:00:00+00:00,201.4583282,0
2013-03-14 09:00:00+00:00,226.2760468,0
2013-03-14 10:00:00+00:00,248.8076324,0
2013-03-14 11:00:00+00:00,220.2708282,0
2013-03-14 12:00:00+00:00,189.159729,0
2013-03-14 13:00:00+00:00,199.2100677,0
2013-03-14 14:00:00+00:00,190.519104,0
2013-03-14 15:00:00+00:00,212.3773956,0
2013-03-14 16:00:00+00:00,267.2135315,0
2013-03-14 17:00:00+00:00,274.753479,0
2013-03-14 18:00:00+00:00,564.3947144,0
2013-03-14 19:00:00+00:00,357.2975769,0
2013-03-14 20:00:00+00:00,341.5520935,0
2013-03-14 21:00:00+00:00,505.8598633,0
2013-03-14 22:00:00+00:00,1351.302612,0
2013-03-14 23:00:00+00:00,345.7712402,0
2013-03-15 00:00:00+00:00,199.3927307,0
2013-03-15 01:00:00+00:00,197.9896088,0
2013-03-15 02:00:00+00:00,190.3221893,0
2013-03-15 03:00:00+00:00,197.8232269,0
2013-03-15 04:00:00+00:00,211.3951416,0
2013-03-15 05:00:00+00:00,273.6308594,0
2013-03-15 06:00:00+00:00,255.2852173,0
2013-03-15 07:00:00+00:00,199.1438446,0
2013-03-15 08:00:00+00:00,195.515564,0
2013-03-15 09:00:00+00:00,193.5788574,0
2013-03-15 10:00:00+00:00,196.7508698,0
2013-03-15 11:00:00+00:00,193.2738342,0
2013-03-15 12:00:00+00:00,194.3414154,0
2013-03-15 13:00:00+00:00,191.1161194,0
2013-03-15 14:00:00+00:00,195.0242615,0
2013-03-15 15:00:00+00:00,201.5996552,0
2013-03-15 16:00:00+00:00,282.506958,0
2013-03-15 17:00:00+00:00,753.6245728,0
2013-03-15 18:00:00+00:00,685.418396,0
2013-03-15 19:00:00+00:00,649.147583,0
2013-03-15 20:00:00+00:00,380.0328674,0
2013-03-15 21:00:00+00:00,381.1502686,0
2013-03-15 22:00:00+00:00,288.2720947,0
2013-03-15 23:00:00+00:00,218.4576874,0
2013-03-16 00:00:00+00:00,198.6925659,0
2013-03-16 01:00:00+00:00,202.8963776,0
2013-03-16 02:00:00+00:00,200.8321838,0
2013-03-16 03:00:00+00:00,198.929184,0
2013-03-16 04:00:00+00:00,217.7439423,0
2013-03-16 05:00:00+00:00,268.4169617,0
2013-03-16 06:00:00+00:00,219.9499207,0
2013-03-16 07:00:00+00:00,195.2404785,0
2013-03-16 08:00:00+00:00,360.1539917,0
2013-03-16 09:00:00+00:00,249.891983,0
2013-03-16 10:00:00+00:00,196.5778503,0
2013-03-16 11:00:00+00:00,202.3754272,0
2013-03-16 12:00:00+00:00,401.4643555,0
2013-03-16 13:00:00+00:00,1018.866333,0
2013-03-16 14:00:00+00:00,1020.521057,0
2013-03-16 15:00:00+00:00,673.0693359,0
2013-03-16 16:00:00+00:00,560.0841064,0
2013-03-16 17:00:00+00:00,444.7781677,0
2013-03-16 18:00:00+00:00,813.534729,0
2013-03-16 19:00:00+00:00,797.2297363,0
2013-03-16 20:00:00+00:00,1628.318481,0
2013-03-16 21:00:00+00:00,600.4921265,0
2013-03-16 22:00:00+00:00,352.0759888,0
2013-03-16 23:00:00+00:00,301.1001587,0
2013-03-17 00:00:00+00:00,285.3471375,0
2013-03-17 01:00:00+00:00,213.6925659,0
2013-03-17 02:00:00+00:00,205.9357605,0
2013-03-17 03:00:00+00:00,207.0605469,0
2013-03-17 04:00:00+00:00,227.6089935,0
2013-03-17 05:00:00+00:00,277.2179871,0
2013-03-17 06:00:00+00:00,218.6937714,0
2013-03-17 07:00:00+00:00,204.5311432,0
2013-03-17 08:00:00+00:00,200.5476532,0
2013-03-17 09:00:00+00:00,207.0103912,0
2013-03-17 10:00:00+00:00,455.473053,0
2013-03-17 11:00:00+00:00,525.1293945,0
2013-03-17 12:00:00+00:00,420.2434692,0
2013-03-17 13:00:00+00:00,256.7955017,0
2013-03-17 14:00:00+00:00,220.9194336,0
2013-03-17 15:00:00+00:00,238.4502563,0
2013-03-17 16:00:00+00:00,319.0623779,0
2013-03-17 17:00:00+00:00,557.7137451,0
2013-03-17 18:00:00+00:00,783.5579834,0
2013-03-17 19:00:00+00:00,652.2980957,0
2013-03-17 20:00:00+00:00,1791.161255,0
2013-03-17 21:00:00+00:00,402.7972412,0
2013-03-17 22:00:00+00:00,782.340332,0
2013-03-17 23:00:00+00:00,266.7383118,0
2013-03-18 00:00:00+00:00,451.288208,0
2013-03-18 01:00:00+00:00,267.1525269,0
2013-03-18 02:00:00+00:00,202.09375,0
2013-03-18 03:00:00+00:00,194.90625,0
2013-03-18 04:00:00+00:00,215.421875,0
2013-03-18 05:00:00+00:00,280.0729065,0
2013-03-18 06:00:00+00:00,270.4956665,0
2013-03-18 07:00:00+00:00,193.21875,0
2013-03-18 08:00:00+00:00,313.6152649,0
2013-03-18 09:00:00+00:00,200.0920105,0
2013-03-18 10:00:00+00:00,185.0836182,0
2013-03-18 11:00:00+00:00,192.6163177,0
2013-03-18 12:00:00+00:00,198.965271,0
2013-03-18 13:00:00+00:00,207.253479,0
2013-03-18 14:00:00+00:00,214.597229,0
2013-03-18 15:00:00+00:00,214.7356567,0
2013-03-18 16:00:00+00:00,264.21875,0
2013-03-18 17:00:00+00:00,428.7982178,0
2013-03-18 18:00:00+00:00,554.0772095,0
2013-03-18 19:00:00+00:00,550.197876,0
2013-03-18 20:00:00+00:00,256.4298096,0
2013-03-18 21:00:00+00:00,1874.393799,0
2013-03-18 22:00:00+00:00,402.3188782,0
2013-03-18 23:00:00+00:00,308.511261,0
2013-03-19 00:00:00+00:00,316.4567566,0
2013-03-19 01:00:00+00:00,324.4228821,0
2013-03-19 02:00:00+00:00,273.3916931,0
2013-03-19 03:00:00+00:00,198.7504272,0
2013-03-19 04:00:00+00:00,209.3535461,0
2013-03-19 05:00:00+00:00,277.131958,0
2013-03-19 06:00:00+00:00,211.8631592,0
2013-03-19 07:00:00+00:00,389.2616882,0
2013-03-19 08:00:00+00:00,230.0140533,0
2013-03-19 09:00:00+00:00,274.1906433,0
2013-03-19 10:00:00+00:00,435.8066101,0
2013-03-19 11:00:00+00:00,620.2837524,0
2013-03-19 12:00:00+00:00,301.4799194,0
2013-03-19 13:00:00+00:00,402.071167,0
2013-03-19 14:00:00+00:00,245.8405609,0
2013-03-19 15:00:00+00:00,255.0138855,0
2013-03-19 16:00:00+00:00,337.8310242,0
2013-03-19 17:00:00+00:00,668.15625,0
2013-03-19 18:00:00+00:00,962.3179321,0
2013-03-19 19:00:00+00:00,1682.079224,0
2013-03-19 20:00:00+00:00,481.020874,0
2013-03-19 21:00:00+00:00,491.9780579,0
2013-03-19 22:00:00+00:00,389.3136902,0
2013-03-19 23:00:00+00:00,332.6811218,0
2013-03-20 00:00:00+00:00,326.1386414,0
2013-03-20 01:00:00+00:00,306.1993103,0
2013-03-20 02:00:00+00:00,301.012146,0
2013-03-20 03:00:00+00:00,306.9322815,0
2013-03-20 04:00:00+00:00,321.4263306,0
2013-03-20 05:00:00+00:00,288.1078186,0
2013-03-20 06:00:00+00:00,219.7192383,0
2013-03-20 07:00:00+00:00,199.2443695,0
2013-03-20 08:00:00+00:00,401.3535461,0
2013-03-20 09:00:00+00:00,220.4322968,0
2013-03-20 10:00:00+00:00,310.2412109,0
2013-03-20 11:00:00+00:00,460.2876892,0
2013-03-20 12:00:00+00:00,578.3251953,0
2013-03-20 13:00:00+00:00,347.2552185,0
2013-03-20 14:00:00+00:00,448.0145264,0
2013-03-20 15:00:00+00:00,309.1724854,0
2013-03-20 16:00:00+00:00,381.980896,0
2013-03-20 17:00:00+00:00,645.6061401,0
2013-03-20 18:00:00+00:00,1525.456055,0
2013-03-20 19:00:00+00:00,1163.847046,0
2013-03-20 20:00:00+00:00,471.466217,0
2013-03-20 21:00:00+00:00,376.6510315,0
2013-03-20 22:00:00+00:00,356.2616882,0
2013-03-20 23:00:00+00:00,303.746521,0
2013-03-21 00:00:00+00:00,231.0970612,0
2013-03-21 01:00:00+00:00,201.0727844,0
2013-03-21 02:00:00+00:00,200.7899323,0
2013-03-21 03:00:00+00:00,190.3882141,0
2013-03-21 04:00:00+00:00,220.4947968,0
2013-03-21 05:00:00+00:00,271.2638855,0
2013-03-21 06:00:00+00:00,261.7864685,0
2013-03-21 07:00:00+00:00,189.777771,0
2013-03-21 08:00:00+00:00,196.8333282,0
2013-03-21 09:00:00+00:00,242.3576355,0
2013-03-21 10:00:00+00:00,437.1873779,0
2013-03-21 11:00:00+00:00,260.347229,0
2013-03-21 12:00:00+00:00,350.852417,0
2013-03-21 13:00:00+00:00,299.4322815,0
2013-03-21 14:00:00+00:00,296.2747803,0
2013-03-21 15:00:00+00:00,350.3887024,0
2013-03-21 16:00:00+00:00,553.0306396,0
2013-03-21 17:00:00+00:00,361.8263855,0
2013-03-21 18:00:00+00:00,697.9703979,0
2013-03-21 19:00:00+00:00,712.7130737,0
2013-03-21 20:00:00+00:00,1741.644409,0
2013-03-21 21:00:00+00:00,445.7020874,0
2013-03-21 22:00:00+00:00,415.005188,0
2013-03-21 23:00:00+00:00,348.914917,0
2013-03-22 00:00:00+00:00,276.784729,0
2013-03-22 01:00:00+00:00,207.0935822,0
2013-03-22 02:00:00+00:00,198.0138855,0
2013-03-22 03:00:00+00:00,193.7586823,0
2013-03-22 04:00:00+00:00,228.828125,0
2013-03-22 05:00:00+00:00,268.7791443,0
2013-03-22 06:00:00+00:00,310.8362427,0
2013-03-22 07:00:00+00:00,390.3743286,0
2013-03-22 08:00:00+00:00,264.6857605,0
2013-03-22 09:00:00+00:00,253.4539185,0
2013-03-22 10:00:00+00:00,278.4166565,0
2013-03-22 11:00:00+00:00,350.1254272,0
2013-03-22 12:00:00+00:00,334.1689758,0
2013-03-22 13:00:00+00:00,251.8139191,0
2013-03-22 14:00:00+00:00,243.9165192,0
2013-03-22 15:00:00+00:00,261.2191162,0
2013-03-22 16:00:00+00:00,340.2921753,0
2013-03-22 17:00:00+00:00,575.9433594,0
2013-03-22 18:00:00+00:00,752.513916,0
2013-03-22 19:00:00+00:00,743.142334,0
2013-03-22 20:00:00+00:00,2130.584717,0
2013-03-22 21:00:00+00:00,512.6521606,0
2013-03-22 22:00:00+00:00,560.3989258,0
2013-03-22 23:00:00+00:00,403.7832947,0
2013-03-23 00:00:00+00:00,265.2395935,0
2013-03-23 01:00:00+00:00,215.7586823,0
2013-03-23 02:00:00+00:00,220.4739532,0
2013-03-23 03:00:00+00:00,220.590271,0
2013-03-23 04:00:00+00:00,238.5791321,0
2013-03-23 05:00:00+00:00,301.112854,0
2013-03-23 06:00:00+00:00,250.5217438,0
2013-03-23 07:00:00+00:00,219.671875,0
2013-03-23 08:00:00+00:00,216.0921783,0
2013-03-23 09:00:00+00:00,426.6719055,0
2013-03-23 10:00:00+00:00,246.3095703,0
2013-03-23 11:00:00+00:00,519.758667,0
2013-03-23 12:00:00+00:00,375.8170776,0
2013-03-23 13:00:00+00:00,1246.577271,0
2013-03-23 14:00:00+00:00,477.8031311,0
2013-03-23 15:00:00+00:00,470.9547729,0
2013-03-23 16:00:00+00:00,415.526123,0
2013-03-23 17:00:00+00:00,679.4006958,0
2013-03-23 18:00:00+00:00,780.164917,0
2013-03-23 19:00:00+00:00,1158.663818,0
2013-03-23 20:00:00+00:00,1491.459717,0
2013-03-23 21:00:00+00:00,1149.402222,0
2013-03-23 22:00:00+00:00,656.4139404,0
2013-03-23 23:00:00+00:00,440.7368469,0
2013-03-24 00:00:00+00:00,218.0260925,0
2013-03-24 01:00:00+00:00,214.7795105,0
2013-03-24 02:00:00+00:00,209.1045227,0
2013-03-24 03:00:00+00:00,218.3041077,0
2013-03-24 04:00:00+00:00,231.1486664,0
2013-03-24 05:00:00+00:00,289.1208496,0
2013-03-24 06:00:00+00:00,245.6898956,0
2013-03-24 07:00:00+00:00,207.7674866,0
2013-03-24 08:00:00+00:00,213.0991364,0
2013-03-24 09:00:00+00:00,457.686615,0
2013-03-24 10:00:00+00:00,525.2115479,0
2013-03-24 11:00:00+00:00,379.3041992,0
2013-03-24 12:00:00+00:00,435.4638367,0
2013-03-24 13:00:00+00:00,570.6087036,0
2013-03-24 14:00:00+00:00,443.5567322,0
2013-03-24 15:00:00+00:00,587.2478027,0
2013-03-24 16:00:00+00:00,722.9482422,0
2013-03-24 17:00:00+00:00,706.1460571,0
2013-03-24 18:00:00+00:00,742.008728,0
2013-03-24 19:00:00+00:00,1603.237061,0
2013-03-24 20:00:00+00:00,1197.764648,0
2013-03-24 21:00:00+00:00,379.5947876,0
2013-03-24 22:00:00+00:00,369.6208801,0
2013-03-24 23:00:00+00:00,233.956604,0
2013-03-25 00:00:00+00:00,208.238266,0
2013-03-25 01:00:00+00:00,197.4243469,0
2013-03-25 02:00:00+00:00,204.7982635,0
2013-03-25 03:00:00+00:00,197.8765259,0
2013-03-25 04:00:00+00:00,220.9391327,0
2013-03-25 05:00:00+00:00,280.0505981,0
2013-03-25 06:00:00+00:00,229.5008698,0
2013-03-25 07:00:00+00:00,203.4330444,0
2013-03-25 08:00:00+00:00,217.8743439,0
2013-03-25 09:00:00+00:00,461.0263062,0
2013-03-25 10:00:00+00:00,553.609436,0
2013-03-25 11:00:00+00:00,444.2934875,0
2013-03-25 12:00:00+00:00,694.6517944,0
2013-03-25 13:00:00+00:00,447.4028931,0
2013-03-25 14:00:00+00:00,392.7614136,0
2013-03-25 15:00:00+00:00,730.8723755,0
2013-03-25 16:00:00+00:00,478.7791443,0
2013-03-25 17:00:00+00:00,471.6457214,0
2013-03-25 18:00:00+00:00,748.4362793,0
2013-03-25 19:00:00+00:00,1442.239258,0
2013-03-25 20:00:00+00:00,1113.269409,0
2013-03-25 21:00:00+00:00,449.1048889,0
2013-03-25 22:00:00+00:00,435.3304443,0
2013-03-25 23:00:00+00:00,392.84375,0
2013-03-26 00:00:00+00:00,309.8469543,0
2013-03-26 01:00:00+00:00,218.0695648,0
2013-03-26 02:00:00+00:00,212.6904297,0
2013-03-26 03:00:00+00:00,202.3200073,0
2013-03-26 04:00:00+00:00,219.5314636,0
2013-03-26 05:00:00+00:00,290.2278137,0
2013-03-26 06:00:00+00:00,268.4146423,0
2013-03-26 07:00:00+00:00,200.9146271,0
2013-03-26 08:00:00+00:00,196.7252197,0
2013-03-26 09:00:00+00:00,225.0611877,0
2013-03-26 10:00:00+00:00,235.4720306,0
2013-03-26 11:00:00+00:00,239.2807007,0
2013-03-26 12:00:00+00:00,245.4662018,0
2013-03-26 13:00:00+00:00,235.2809143,0
2013-03-26 14:00:00+00:00,247.346756,0
2013-03-26 15:00:00+00:00,242.7122803,0
2013-03-26 16:00:00+00:00,289.3113098,0
2013-03-26 17:00:00+00:00,278.5202942,0
2013-03-26 18:00:00+00:00,838.4245605,0
2013-03-26 19:00:00+00:00,484.0418091,0
2013-03-26 20:00:00+00:00,1912.829468,0
2013-03-26 21:00:00+00:00,551.7561646,0
2013-03-26 22:00:00+00:00,352.7120361,0
2013-03-26 23:00:00+00:00,264.530426,0
2013-03-27 00:00:00+00:00,197.3130493,0
2013-03-27 01:00:00+00:00,202.4643402,0
2013-03-27 02:00:00+00:00,196.5791321,0
2013-03-27 03:00:00+00:00,203.477356,0
2013-03-27 04:00:00+00:00,221.5572968,0
2013-03-27 05:00:00+00:00,280.2652588,0
2013-03-27 06:00:00+00:00,265.4042053,0
2013-03-27 07:00:00+00:00,196.742157,0
2013-03-27 08:00:00+00:00,200.6596527,0
2013-03-27 09:00:00+00:00,254.1884766,0
2013-03-27 10:00:00+00:00,378.8939209,0
2013-03-27 11:00:00+00:00,322.7203674,0
2013-03-27 12:00:00+00:00,391.3496399,0
2013-03-27 13:00:00+00:00,329.9068604,0
2013-03-27 14:00:00+00:00,323.477356,0
2013-03-27 15:00:00+00:00,341.335083,0
2013-03-27 16:00:00+00:00,364.2636108,0
2013-03-27 17:00:00+00:00,366.4703979,0
2013-03-27 18:00:00+00:00,862.1156006,0
2013-03-27 19:00:00+00:00,1402.423706,0
2013-03-27 20:00:00+00:00,958.7913208,0
2013-03-27 21:00:00+00:00,416.2121887,0
2013-03-27 22:00:00+00:00,379.024353,0
2013-03-27 23:00:00+00:00,346.137146,0
2013-03-28 00:00:00+00:00,244.4608765,0
2013-03-28 01:00:00+00:00,210.1043549,0
2013-03-28 02:00:00+00:00,194.9426117,0
2013-03-28 03:00:00+00:00,192.6852112,0
2013-03-28 04:00:00+00:00,211.5104828,0
2013-03-28 05:00:00+00:00,280.7304382,0
2013-03-28 06:00:00+00:00,256.3677673,0
2013-03-28 07:00:00+00:00,195.5008698,0
2013-03-28 08:00:00+00:00,195.5209045,0
2013-03-28 09:00:00+00:00,313.8536682,0
2013-03-28 10:00:00+00:00,405.7669678,0
2013-03-28 11:00:00+00:00,398.446991,0
2013-03-28 12:00:00+00:00,286.6223755,0
2013-03-28 13:00:00+00:00,322.5986023,0
2013-03-28 14:00:00+00:00,303.5279846,0
2013-03-28 15:00:00+00:00,446.0316467,0
2013-03-28 16:00:00+00:00,344.5244751,0
2013-03-28 17:00:00+00:00,334.4275818,0
2013-03-28 18:00:00+00:00,514.1878052,0
2013-03-28 19:00:00+00:00,609.1221924,0
2013-03-28 20:00:00+00:00,1880.129517,0
2013-03-28 21:00:00+00:00,729.2612305,0
2013-03-28 22:00:00+00:00,635.5534058,0
2013-03-28 23:00:00+00:00,360.7083435,0
2013-03-29 00:00:00+00:00,344.7078247,0
2013-03-29 01:00:00+00:00,314.793396,0
2013-03-29 02:00:00+00:00,272.4469604,0
2013-03-29 03:00:00+00:00,195.5287018,0
2013-03-29 04:00:00+00:00,220.5878296,0
2013-03-29 05:00:00+00:00,266.8884888,0
2013-03-29 06:00:00+00:00,232.2504272,0
2013-03-29 07:00:00+00:00,191.372818,0
2013-03-29 08:00:00+00:00,265.5052185,0
2013-03-29 09:00:00+00:00,926.3205566,0
2013-03-29 10:00:00+00:00,232.9095612,0
2013-03-29 11:00:00+00:00,610.4869385,0
2013-03-29 12:00:00+00:00,1259.545166,0
2013-03-29 13:00:00+00:00,620.5828857,0
2013-03-29 14:00:00+00:00,293.2521667,0
2013-03-29 15:00:00+00:00,551.9575195,0
2013-03-29 16:00:00+00:00,355.3351135,0
2013-03-29 17:00:00+00:00,589.3549194,0
2013-03-29 18:00:00+00:00,712.657959,0
2013-03-29 19:00:00+00:00,1081.021118,0
2013-03-29 20:00:00+00:00,1217.105225,0
2013-03-29 21:00:00+00:00,522.9387207,0
2013-03-29 22:00:00+00:00,573.9076538,0
2013-03-29 23:00:00+00:00,339.140625,0
2013-03-30 00:00:00+00:00,309.7447815,0
2013-03-30 01:00:00+00:00,303.553833,0
2013-03-30 02:00:00+00:00,334.383667,0
2013-03-30 03:00:00+00:00,211.1006927,0
2013-03-30 04:00:00+00:00,221.6399994,0
2013-03-30 05:00:00+00:00,269.0052185,0
2013-03-30 06:00:00+00:00,230.8608704,0
2013-03-30 07:00:00+00:00,178.6510468,0
2013-03-30 08:00:00+00:00,410.4268188,0
2013-03-30 09:00:00+00:00,209.6765289,0
2013-03-30 10:00:00+00:00,265.8456116,0
2013-03-30 11:00:00+00:00,536.0107422,0
2013-03-30 12:00:00+00:00,669.5985718,0
2013-03-30 13:00:00+00:00,359.1029663,0
2013-03-30 14:00:00+00:00,469.7373962,0
2013-03-30 15:00:00+00:00,345.2225952,0
2013-03-30 16:00:00+00:00,463.0262756,0
2013-03-30 17:00:00+00:00,447.8690186,0
2013-03-30 18:00:00+00:00,762.4475708,0
2013-03-30 19:00:00+00:00,524.6330566,0
2013-03-30 20:00:00+00:00,1514.578979,0
2013-03-30 21:00:00+00:00,922.9462891,0
2013-03-30 22:00:00+00:00,357.253479,0
2013-03-30 23:00:00+00:00,319.9478149,0
2013-03-31 00:00:00+00:00,311.6117859,0
2013-03-31 01:00:00+00:00,312.003479,0
2013-03-31 02:00:00+00:00,231.2725677,0
2013-03-31 03:00:00+00:00,183.3269501,0
2013-03-31 04:00:00+00:00,222.1878204,0
2013-03-31 05:00:00+00:00,270.0574951,0
2013-03-31 06:00:00+00:00,232.96521,0
2013-03-31 07:00:00+00:00,180.027832,0
2013-03-31 08:00:00+00:00,359.3496399,0
2013-03-31 09:00:00+00:00,234.8426514,0
2013-03-31 10:00:00+00:00,403.2486877,0
2013-03-31 11:00:00+00:00,1199.887329,0
2013-03-31 12:00:00+00:00,887.7700195,0
2013-03-31 13:00:00+00:00,389.0886841,0
2013-03-31 14:00:00+00:00,641.180481,0
2013-03-31 15:00:00+00:00,340.2294312,0
2013-03-31 16:00:00+00:00,346.5943909,0
2013-03-31 17:00:00+00:00,704.8688965,0
2013-03-31 18:00:00+00:00,688.5008545,0
2013-03-31 19:00:00+00:00,441.6388855,0
2013-03-31 20:00:00+00:00,931.987915,0
2013-03-31 21:00:00+00:00,1358.908447,0
2013-03-31 22:00:00+00:00,417.430542,0
2013-03-31 23:00:00+00:00,298.296875,0
2013-04-01 00:00:00+00:00,294.585083,0
2013-04-01 01:00:00+00:00,294.413208,0
2013-04-01 02:00:00+00:00,216.1232605,0
2013-04-01 03:00:00+00:00,165.789566,0
2013-04-01 04:00:00+00:00,189.3200073,0
2013-04-01 05:00:00+00:00,262.003479,0
2013-04-01 06:00:00+00:00,196.5965271,0
2013-04-01 07:00:00+00:00,170.8869629,0
2013-04-01 08:00:00+00:00,327.3536682,0
2013-04-01 09:00:00+00:00,221.3216858,0
2013-04-01 10:00:00+00:00,585.489563,0
2013-04-01 11:00:00+00:00,412.1757202,0
2013-04-01 12:00:00+00:00,710.0198364,0
2013-04-01 13:00:00+00:00,617.7088013,0
2013-04-01 14:00:00+00:00,482.3780518,0
2013-04-01 15:00:00+00:00,557.6296387,0
2013-04-01 16:00:00+00:00,689.015686,0
2013-04-01 17:00:00+00:00,603.25,0
2013-04-01 18:00:00+00:00,923.404541,0
2013-04-01 19:00:00+00:00,1687.567993,0
2013-04-01 20:00:00+00:00,564.3495483,0
2013-04-01 21:00:00+00:00,351.1184692,0
2013-04-01 22:00:00+00:00,369.0920105,0
2013-04-01 23:00:00+00:00,328.5426025,0
2013-04-02 00:00:00+00:00,286.4392395,0
2013-04-02 01:00:00+00:00,163.3860931,0
2013-04-02 02:00:00+00:00,168.2829895,0
2013-04-02 03:00:00+00:00,161.1358948,0
2013-04-02 04:00:00+00:00,200.6730804,0
2013-04-02 05:00:00+00:00,284.9790955,0
2013-04-02 06:00:00+00:00,210.6097565,0
2013-04-02 07:00:00+00:00,158.4782562,0
2013-04-02 08:00:00+00:00,166.3495636,0
2013-04-02 09:00:00+00:00,159.5749054,0
2013-04-02 10:00:00+00:00,446.539917,0
2013-04-02 11:00:00+00:00,245.6104279,0
2013-04-02 12:00:00+00:00,247.0801392,0
2013-04-02 13:00:00+00:00,235.7217407,0
2013-04-02 14:00:00+00:00,370.8173828,0
2013-04-02 15:00:00+00:00,245.2282257,0
2013-04-02 16:00:00+00:00,298.7687073,0
2013-04-02 17:00:00+00:00,653.3947754,0
2013-04-02 18:00:00+00:00,968.6342773,0
2013-04-02 19:00:00+00:00,1251.575806,0
2013-04-02 20:00:00+00:00,569.8660889,0
2013-04-02 21:00:00+00:00,326.9824829,0
2013-04-02 22:00:00+00:00,321.131958,0
2013-04-02 23:00:00+00:00,274.2864685,0
2013-04-03 00:00:00+00:00,241.890625,0
2013-04-03 01:00:00+00:00,180.3680573,0
2013-04-03 02:00:00+00:00,146.7165222,0
2013-04-03 03:00:00+00:00,156.984314,0
2013-04-03 04:00:00+00:00,172.6086884,0
2013-04-03 05:00:00+00:00,285.3601379,0
2013-04-03 06:00:00+00:00,183.3153381,0
2013-04-03 07:00:00+00:00,153.5165253,0
2013-04-03 08:00:00+00:00,146.3982544,0
2013-04-03 09:00:00+00:00,320.2373352,0
2013-04-03 10:00:00+00:00,217.1912994,0
2013-04-03 11:00:00+00:00,339.9026184,0
2013-04-03 12:00:00+00:00,264.3147888,0
2013-04-03 13:00:00+00:00,344.5489502,0
2013-04-03 14:00:00+00:00,330.9217529,0
2013-04-03 15:00:00+00:00,271.749115,0
2013-04-03 16:00:00+00:00,513.9399414,0
2013-04-03 17:00:00+00:00,785.6112061,0
2013-04-03 18:00:00+00:00,1249.876343,0
2013-04-03 19:00:00+00:00,1389.92749,0
2013-04-03 20:00:00+00:00,441.480011,0
2013-04-03 21:00:00+00:00,497.0173645,0
2013-04-03 22:00:00+00:00,329.8765259,0
2013-04-03 23:00:00+00:00,210.440979,0
2013-04-04 00:00:00+00:00,175.3038177,0
2013-04-04 01:00:00+00:00,157.7269592,0
2013-04-04 02:00:00+00:00,162.9270782,0
2013-04-04 03:00:00+00:00,155.3339081,0
2013-04-04 04:00:00+00:00,202.4076691,0
2013-04-04 05:00:00+00:00,346.8956604,0
2013-04-04 06:00:00+00:00,208.9704285,0
2013-04-04 07:00:00+00:00,154.4799957,0
2013-04-04 08:00:00+00:00,163.1912994,0
2013-04-04 09:00:00+00:00,370.9389038,0
2013-04-04 10:00:00+00:00,252.4504395,0
2013-04-04 11:00:00+00:00,321.4390259,0
2013-04-04 12:00:00+00:00,242.0295715,0
2013-04-04 13:00:00+00:00,236.1243439,0
2013-04-04 14:00:00+00:00,227.213913,0
