index,power_watts,kettle_watts
2013-03-09 20:00:00+00:00,2030.5069580078125,0.0
2013-03-09 21:00:00+00:00,402.0155944824219,0.0
2013-03-09 22:00:00+00:00,356.5692138671875,0.0
2013-03-09 23:00:00+00:00,384.2055358886719,0.0
2013-03-10 00:00:00+00:00,338.3183288574219,0.0
2013-03-10 01:00:00+00:00,352.7409362792969,0.0
2013-03-10 02:00:00+00:00,337.66436767578125,0.0
2013-03-10 03:00:00+00:00,200.8339080810547,0.0
2013-03-10 04:00:00+00:00,218.64817810058594,0.0
2013-03-10 05:00:00+00:00,287.20587158203125,0.0
2013-03-10 06:00:00+00:00,233.19931030273438,0.0
2013-03-10 07:00:00+00:00,358.9427185058594,0.0
2013-03-10 08:00:00+00:00,190.37088012695312,0.0
2013-03-10 09:00:00+00:00,230.72743225097656,0.0
2013-03-10 10:00:00+00:00,195.17156982421875,0.0
2013-03-10 11:00:00+00:00,245.28472900390625,0.0
2013-03-10 12:00:00+00:00,1025.03466796875,0.0
2013-03-10 13:00:00+00:00,439.0934753417969,0.0
2013-03-10 14:00:00+00:00,422.44097900390625,0.0
2013-03-10 15:00:00+00:00,283.81109619140625,0.0
2013-03-10 16:00:00+00:00,322.9497375488281,0.0
2013-03-10 17:00:00+00:00,466.8318176269531,0.0
2013-03-10 18:00:00+00:00,720.4624633789062,0.0
2013-03-10 19:00:00+00:00,401.61590576171875,0.0
2013-03-10 20:00:00+00:00,388.4765930175781,0.0
2013-03-10 21:00:00+00:00,406.6232604980469,0.0
2013-03-10 22:00:00+00:00,1715.3162841796875,0.0
2013-03-10 23:00:00+00:00,571.5457763671875,0.0
2013-03-11 00:00:00+00:00,342.0968933105469,0.0
2013-03-11 01:00:00+00:00,347.16436767578125,0.0
2013-03-11 02:00:00+00:00,342.7681579589844,0.0
2013-03-11 03:00:00+00:00,299.7383117675781,0.0
2013-03-11 04:00:00+00:00,219.328125,0.0
2013-03-11 05:00:00+00:00,284.0554504394531,0.0
2013-03-11 06:00:00+00:00,250.30889892578125,0.0
2013-03-11 07:00:00+00:00,201.8541717529297,0.0
2013-03-11 08:00:00+00:00,198.2599639892578,0.0
2013-03-11 09:00:00+00:00,202.4427032470703,0.0
2013-03-11 10:00:00+00:00,268.1805419921875,0.0
2013-03-11 11:00:00+00:00,356.6111145019531,0.0
2013-03-11 12:00:00+00:00,355.1354064941406,0.0
2013-03-11 13:00:00+00:00,416.44964599609375,0.0
2013-03-11 14:00:00+00:00,356.8118591308594,0.0
2013-03-11 15:00:00+00:00,333.7795104980469,0.0
2013-03-11 16:00:00+00:00,574.8604125976562,0.0
2013-03-11 17:00:00+00:00,479.3999938964844,0.0
2013-03-11 18:00:00+00:00,698.08349609375,0.0
2013-03-11 19:00:00+00:00,784.3937377929688,0.0
2013-03-11 20:00:00+00:00,1593.05810546875,0.0
2013-03-11 21:00:00+00:00,666.5518188476562,0.0
2013-03-11 22:00:00+00:00,571.8958129882812,0.0
2013-03-11 23:00:00+00:00,358.22357177734375,0.0
2013-03-12 00:00:00+00:00,342.2790222167969,0.0
2013-03-12 01:00:00+00:00,337.3496398925781,0.0
2013-03-12 02:00:00+00:00,345.84722900390625,0.0
2013-03-12 03:00:00+00:00,230.49391174316406,0.0
2013-03-12 04:00:00+00:00,236.20660400390625,0.0
2013-03-12 05:00:00+00:00,284.6104431152344,0.0
2013-03-12 06:00:00+00:00,274.2652587890625,0.0
2013-03-12 07:00:00+00:00,197.3426055908203,0.0
2013-03-12 08:00:00+00:00,199.3802032470703,0.0
2013-03-12 09:00:00+00:00,202.5321807861328,0.0
2013-03-12 10:00:00+00:00,412.64459228515625,0.0
2013-03-12 11:00:00+00:00,319.9060974121094,0.0
2013-03-12 12:00:00+00:00,330.6434631347656,0.0
2013-03-12 13:00:00+00:00,402.14434814453125,0.0
2013-03-12 14:00:00+00:00,317.0469665527344,0.0
2013-03-12 15:00:00+00:00,339.1286926269531,0.0
2013-03-12 16:00:00+00:00,381.7648010253906,0.0
2013-03-12 17:00:00+00:00,521.9965209960938,0.0
2013-03-12 18:00:00+00:00,1366.242431640625,0.0
2013-03-12 19:00:00+00:00,1282.67236328125,0.0
2013-03-12 20:00:00+00:00,997.858642578125,0.0
2013-03-12 21:00:00+00:00,520.2495727539062,0.0
2013-03-12 22:00:00+00:00,408.38995361328125,0.0
2013-03-12 23:00:00+00:00,350.6388854980469,0.0
2013-03-13 00:00:00+00:00,263.3038330078125,0.0
2013-03-13 01:00:00+00:00,194.62911987304688,0.0
2013-03-13 02:00:00+00:00,194.53472900390625,0.0
2013-03-13 03:00:00+00:00,194.22877502441406,0.0
2013-03-13 04:00:00+00:00,212.578125,0.0
2013-03-13 05:00:00+00:00,280.1649169921875,0.0
2013-03-13 06:00:00+00:00,224.32986450195312,0.0
2013-03-13 07:00:00+00:00,238.9930419921875,0.0
2013-03-13 08:00:00+00:00,192.6987762451172,0.0
2013-03-13 09:00:00+00:00,195.20486450195312,0.0
2013-03-13 10:00:00+00:00,258.8888854980469,0.0
2013-03-13 11:00:00+00:00,219.24131774902344,0.0
2013-03-13 12:00:00+00:00,189.63258361816406,0.0
2013-03-13 13:00:00+00:00,188.8854217529297,0.0
2013-03-13 14:00:00+00:00,188.80348205566406,0.0
2013-03-13 15:00:00+00:00,224.26910400390625,0.0
2013-03-13 16:00:00+00:00,326.6585388183594,0.0
2013-03-13 17:00:00+00:00,610.1767578125,0.0
2013-03-13 18:00:00+00:00,414.80035400390625,0.0
2013-03-13 19:00:00+00:00,425.9913024902344,0.0
2013-03-13 20:00:00+00:00,339.65911865234375,0.0
2013-03-13 21:00:00+00:00,572.9635009765625,0.0
2013-03-13 22:00:00+00:00,1449.99658203125,0.0
2013-03-13 23:00:00+00:00,567.1416015625,0.0
2013-03-14 00:00:00+00:00,290.801025390625,0.0
2013-03-14 01:00:00+00:00,223.95840454101562,0.0
2013-03-14 02:00:00+00:00,203.07452392578125,0.0
2013-03-14 03:00:00+00:00,195.65338134765625,0.0
2013-03-14 04:00:00+00:00,223.3634796142578,0.0
2013-03-14 05:00:00+00:00,271.7864685058594,0.0
2013-03-14 06:00:00+00:00,273.6771240234375,0.0
2013-03-14 07:00:00+00:00,193.27430725097656,0.0
2013-03-14 08:00:00+00:00,201.4583282470703,0.0
2013-03-14 09:00:00+00:00,226.2760467529297,0.0
2013-03-14 10:00:00+00:00,248.80763244628906,0.0
2013-03-14 11:00:00+00:00,220.2708282470703,0.0
2013-03-14 12:00:00+00:00,189.15972900390625,0.0
2013-03-14 13:00:00+00:00,199.21006774902344,0.0
2013-03-14 14:00:00+00:00,190.51910400390625,0.0
2013-03-14 15:00:00+00:00,212.3773956298828,0.0
2013-03-14 16:00:00+00:00,267.2135314941406,0.0
2013-03-14 17:00:00+00:00,274.75347900390625,0.0
2013-03-14 18:00:00+00:00,564.3947143554688,0.0
2013-03-14 19:00:00+00:00,357.2975769042969,0.0
2013-03-14 20:00:00+00:00,341.5520935058594,0.0
2013-03-14 21:00:00+00:00,505.85986328125,0.0
2013-03-14 22:00:00+00:00,1351.3026123046875,0.0
2013-03-14 23:00:00+00:00,345.771240234375,0.0
2013-03-15 00:00:00+00:00,199.39273071289062,0.0
2013-03-15 01:00:00+00:00,197.98960876464844,0.0
2013-03-15 02:00:00+00:00,190.3221893310547,0.0
2013-03-15 03:00:00+00:00,197.82322692871094,0.0
2013-03-15 04:00:00+00:00,211.3951416015625,0.0
2013-03-15 05:00:00+00:00,273.630859375,0.0
2013-03-15 06:00:00+00:00,255.28521728515625,0.0
2013-03-15 07:00:00+00:00,199.1438446044922,0.0
2013-03-15 08:00:00+00:00,195.51556396484375,0.0
2013-03-15 09:00:00+00:00,193.578857421875,0.0
2013-03-15 10:00:00+00:00,196.75086975097656,0.0
2013-03-15 11:00:00+00:00,193.27383422851562,0.0
2013-03-15 12:00:00+00:00,194.34141540527344,0.0
2013-03-15 13:00:00+00:00,191.11611938476562,0.0
2013-03-15 14:00:00+00:00,195.02426147460938,0.0
2013-03-15 15:00:00+00:00,201.5996551513672,0.0
2013-03-15 16:00:00+00:00,282.5069580078125,0.0
2013-03-15 17:00:00+00:00,753.6245727539062,0.0
2013-03-15 18:00:00+00:00,685.4183959960938,0.0
2013-03-15 19:00:00+00:00,649.1475830078125,0.0
2013-03-15 20:00:00+00:00,380.0328674316406,0.0
2013-03-15 21:00:00+00:00,381.1502685546875,0.0
2013-03-15 22:00:00+00:00,288.2720947265625,0.0
2013-03-15 23:00:00+00:00,218.4576873779297,0.0
2013-03-16 00:00:00+00:00,198.69256591796875,0.0
2013-03-16 01:00:00+00:00,202.89637756347656,0.0
2013-03-16 02:00:00+00:00,200.83218383789062,0.0
2013-03-16 03:00:00+00:00,198.92918395996094,0.0
2013-03-16 04:00:00+00:00,217.7439422607422,0.0
2013-03-16 05:00:00+00:00,268.4169616699219,0.0
2013-03-16 06:00:00+00:00,219.94992065429688,0.0
2013-03-16 07:00:00+00:00,195.240478515625,0.0
2013-03-16 08:00:00+00:00,360.15399169921875,0.0
2013-03-16 09:00:00+00:00,249.89198303222656,0.0
2013-03-16 10:00:00+00:00,196.57785034179688,0.0
2013-03-16 11:00:00+00:00,202.37542724609375,0.0
2013-03-16 12:00:00+00:00,401.46435546875,0.0
2013-03-16 13:00:00+00:00,1018.8663330078125,0.0
2013-03-16 14:00:00+00:00,1020.5210571289062,0.0
2013-03-16 15:00:00+00:00,673.0693359375,0.0
2013-03-16 16:00:00+00:00,560.0841064453125,0.0
2013-03-16 17:00:00+00:00,444.7781677246094,0.0
2013-03-16 18:00:00+00:00,813.5347290039062,0.0
2013-03-16 19:00:00+00:00,797.229736328125,0.0
2013-03-16 20:00:00+00:00,1628.3184814453125,0.0
2013-03-16 21:00:00+00:00,600.4921264648438,0.0
2013-03-16 22:00:00+00:00,352.07598876953125,0.0
2013-03-16 23:00:00+00:00,301.10015869140625,0.0
2013-03-17 00:00:00+00:00,285.3471374511719,0.0
2013-03-17 01:00:00+00:00,213.69256591796875,0.0
2013-03-17 02:00:00+00:00,205.93576049804688,0.0
2013-03-17 03:00:00+00:00,207.060546875,0.0
2013-03-17 04:00:00+00:00,227.60899353027344,0.0
2013-03-17 05:00:00+00:00,277.2179870605469,0.0
2013-03-17 06:00:00+00:00,218.6937713623047,0.0
2013-03-17 07:00:00+00:00,204.53114318847656,0.0
2013-03-17 08:00:00+00:00,200.5476531982422,0.0
2013-03-17 09:00:00+00:00,207.01039123535156,0.0
2013-03-17 10:00:00+00:00,455.4730529785156,0.0
2013-03-17 11:00:00+00:00,525.12939453125,0.0
2013-03-17 12:00:00+00:00,420.24346923828125,0.0
2013-03-17 13:00:00+00:00,256.7955017089844,0.0
2013-03-17 14:00:00+00:00,220.91943359375,0.0
2013-03-17 15:00:00+00:00,238.45025634765625,0.0
2013-03-17 16:00:00+00:00,319.0623779296875,0.0
2013-03-17 17:00:00+00:00,557.7137451171875,0.0
2013-03-17 18:00:00+00:00,783.5579833984375,0.0
2013-03-17 19:00:00+00:00,652.298095703125,0.0
2013-03-17 20:00:00+00:00,1791.1612548828125,0.0
2013-03-17 21:00:00+00:00,402.7972412109375,0.0
2013-03-17 22:00:00+00:00,782.34033203125,0.0
2013-03-17 23:00:00+00:00,266.7383117675781,0.0
2013-03-18 00:00:00+00:00,451.2882080078125,0.0
2013-03-18 01:00:00+00:00,267.15252685546875,0.0
2013-03-18 02:00:00+00:00,202.09375,0.0
2013-03-18 03:00:00+00:00,194.90625,0.0
2013-03-18 04:00:00+00:00,215.421875,0.0
2013-03-18 05:00:00+00:00,280.0729064941406,0.0
2013-03-18 06:00:00+00:00,270.49566650390625,0.0
2013-03-18 07:00:00+00:00,193.21875,0.0
2013-03-18 08:00:00+00:00,313.6152648925781,0.0
2013-03-18 09:00:00+00:00,200.09201049804688,0.0
2013-03-18 10:00:00+00:00,185.0836181640625,0.0
2013-03-18 11:00:00+00:00,192.61631774902344,0.0
2013-03-18 12:00:00+00:00,198.96527099609375,0.0
2013-03-18 13:00:00+00:00,207.25347900390625,0.0
2013-03-18 14:00:00+00:00,214.59722900390625,0.0
2013-03-18 15:00:00+00:00,214.73565673828125,0.0
2013-03-18 16:00:00+00:00,264.21875,0.0
2013-03-18 17:00:00+00:00,428.7982177734375,0.0
2013-03-18 18:00:00+00:00,554.0772094726562,0.0
2013-03-18 19:00:00+00:00,550.1978759765625,0.0
2013-03-18 20:00:00+00:00,256.4298095703125,0.0
2013-03-18 21:00:00+00:00,1874.393798828125,0.0
2013-03-18 22:00:00+00:00,402.3188781738281,0.0
2013-03-18 23:00:00+00:00,308.5112609863281,0.0
2013-03-19 00:00:00+00:00,316.4567565917969,0.0
2013-03-19 01:00:00+00:00,324.4228820800781,0.0
2013-03-19 02:00:00+00:00,273.3916931152344,0.0
2013-03-19 03:00:00+00:00,198.75042724609375,0.0
2013-03-19 04:00:00+00:00,209.35354614257812,0.0
2013-03-19 05:00:00+00:00,277.1319580078125,0.0
2013-03-19 06:00:00+00:00,211.8631591796875,0.0
2013-03-19 07:00:00+00:00,389.2616882324219,0.0
2013-03-19 08:00:00+00:00,230.01405334472656,0.0
2013-03-19 09:00:00+00:00,274.1906433105469,0.0
2013-03-19 10:00:00+00:00,435.8066101074219,0.0
2013-03-19 11:00:00+00:00,620.2837524414062,0.0
2013-03-19 12:00:00+00:00,301.47991943359375,0.0
2013-03-19 13:00:00+00:00,402.0711669921875,0.0
2013-03-19 14:00:00+00:00,245.84056091308594,0.0
2013-03-19 15:00:00+00:00,255.01388549804688,0.0
2013-03-19 16:00:00+00:00,337.8310241699219,0.0
2013-03-19 17:00:00+00:00,668.15625,0.0
2013-03-19 18:00:00+00:00,962.3179321289062,0.0
2013-03-19 19:00:00+00:00,1682.0792236328125,0.0
2013-03-19 20:00:00+00:00,481.0208740234375,0.0
2013-03-19 21:00:00+00:00,491.9780578613281,0.0
2013-03-19 22:00:00+00:00,389.3136901855469,0.0
2013-03-19 23:00:00+00:00,332.6811218261719,0.0
2013-03-20 00:00:00+00:00,326.1386413574219,0.0
2013-03-20 01:00:00+00:00,306.1993103027344,0.0
2013-03-20 02:00:00+00:00,301.01214599609375,0.0
2013-03-20 03:00:00+00:00,306.9322814941406,0.0
2013-03-20 04:00:00+00:00,321.42633056640625,0.0
2013-03-20 05:00:00+00:00,288.1078186035156,0.0
2013-03-20 06:00:00+00:00,219.71923828125,0.0
2013-03-20 07:00:00+00:00,199.24436950683594,0.0
2013-03-20 08:00:00+00:00,401.3535461425781,0.0
2013-03-20 09:00:00+00:00,220.4322967529297,0.0
2013-03-20 10:00:00+00:00,310.2412109375,0.0
2013-03-20 11:00:00+00:00,460.2876892089844,0.0
2013-03-20 12:00:00+00:00,578.3251953125,0.0
2013-03-20 13:00:00+00:00,347.2552185058594,0.0
2013-03-20 14:00:00+00:00,448.0145263671875,0.0
2013-03-20 15:00:00+00:00,309.1724853515625,0.0
2013-03-20 16:00:00+00:00,381.98089599609375,0.0
2013-03-20 17:00:00+00:00,645.6061401367188,0.0
2013-03-20 18:00:00+00:00,1525.4560546875,0.0
2013-03-20 19:00:00+00:00,1163.8470458984375,0.0
2013-03-20 20:00:00+00:00,471.4662170410156,0.0
2013-03-20 21:00:00+00:00,376.6510314941406,0.0
2013-03-20 22:00:00+00:00,356.2616882324219,0.0
2013-03-20 23:00:00+00:00,303.74652099609375,0.0
2013-03-21 00:00:00+00:00,231.09706115722656,0.0
2013-03-21 01:00:00+00:00,201.07278442382812,0.0
2013-03-21 02:00:00+00:00,200.78993225097656,0.0
2013-03-21 03:00:00+00:00,190.38821411132812,0.0
2013-03-21 04:00:00+00:00,220.4947967529297,0.0
2013-03-21 05:00:00+00:00,271.2638854980469,0.0
2013-03-21 06:00:00+00:00,261.7864685058594,0.0
2013-03-21 07:00:00+00:00,189.77777099609375,0.0
2013-03-21 08:00:00+00:00,196.8333282470703,0.0
2013-03-21 09:00:00+00:00,242.35763549804688,0.0
2013-03-21 10:00:00+00:00,437.1873779296875,0.0
2013-03-21 11:00:00+00:00,260.34722900390625,0.0
2013-03-21 12:00:00+00:00,350.8524169921875,0.0
2013-03-21 13:00:00+00:00,299.4322814941406,0.0
2013-03-21 14:00:00+00:00,296.2747802734375,0.0
2013-03-21 15:00:00+00:00,350.3887023925781,0.0
2013-03-21 16:00:00+00:00,553.0306396484375,0.0
2013-03-21 17:00:00+00:00,361.8263854980469,0.0
2013-03-21 18:00:00+00:00,697.9703979492188,0.0
2013-03-21 19:00:00+00:00,712.7130737304688,0.0
2013-03-21 20:00:00+00:00,1741.6444091796875,0.0
2013-03-21 21:00:00+00:00,445.70208740234375,0.0
2013-03-21 22:00:00+00:00,415.00518798828125,0.0
2013-03-21 23:00:00+00:00,348.9149169921875,0.0
2013-03-22 00:00:00+00:00,276.78472900390625,0.0
2013-03-22 01:00:00+00:00,207.0935821533203,0.0
2013-03-22 02:00:00+00:00,198.01388549804688,0.0
2013-03-22 03:00:00+00:00,193.75868225097656,0.0
2013-03-22 04:00:00+00:00,228.828125,0.0
2013-03-22 05:00:00+00:00,268.7791442871094,0.0
2013-03-22 06:00:00+00:00,310.83624267578125,0.0
2013-03-22 07:00:00+00:00,390.37432861328125,0.0
2013-03-22 08:00:00+00:00,264.6857604980469,0.0
2013-03-22 09:00:00+00:00,253.45391845703125,0.0
2013-03-22 10:00:00+00:00,278.4166564941406,0.0
2013-03-22 11:00:00+00:00,350.12542724609375,0.0
2013-03-22 12:00:00+00:00,334.1689758300781,0.0
2013-03-22 13:00:00+00:00,251.8139190673828,0.0
2013-03-22 14:00:00+00:00,243.91651916503906,0.0
2013-03-22 15:00:00+00:00,261.2191162109375,0.0
2013-03-22 16:00:00+00:00,340.29217529296875,0.0
2013-03-22 17:00:00+00:00,575.943359375,0.0
2013-03-22 18:00:00+00:00,752.513916015625,0.0
2013-03-22 19:00:00+00:00,743.142333984375,0.0
2013-03-22 20:00:00+00:00,2130.584716796875,0.0
2013-03-22 21:00:00+00:00,512.6521606445312,0.0
2013-03-22 22:00:00+00:00,560.39892578125,0.0
2013-03-22 23:00:00+00:00,403.7832946777344,0.0
2013-03-23 00:00:00+00:00,265.2395935058594,0.0
2013-03-23 01:00:00+00:00,215.75868225097656,0.0
2013-03-23 02:00:00+00:00,220.4739532470703,0.0
2013-03-23 03:00:00+00:00,220.59027099609375,0.0
2013-03-23 04:00:00+00:00,238.57913208007812,0.0
2013-03-23 05:00:00+00:00,301.11285400390625,0.0
2013-03-23 06:00:00+00:00,250.52174377441406,0.0
2013-03-23 07:00:00+00:00,219.671875,0.0
2013-03-23 08:00:00+00:00,216.09217834472656,0.0
2013-03-23 09:00:00+00:00,426.6719055175781,0.0
2013-03-23 10:00:00+00:00,246.3095703125,0.0
2013-03-23 11:00:00+00:00,519.7586669921875,0.0
2013-03-23 12:00:00+00:00,375.81707763671875,0.0
2013-03-23 13:00:00+00:00,1246.5772705078125,0.0
2013-03-23 14:00:00+00:00,477.8031311035156,0.0
2013-03-23 15:00:00+00:00,470.95477294921875,0.0
2013-03-23 16:00:00+00:00,415.526123046875,0.0
2013-03-23 17:00:00+00:00,679.4006958007812,0.0
2013-03-23 18:00:00+00:00,780.1649169921875,0.0
2013-03-23 19:00:00+00:00,1158.663818359375,0.0
2013-03-23 20:00:00+00:00,1491.459716796875,0.0
2013-03-23 21:00:00+00:00,1149.4022216796875,0.0
2013-03-23 22:00:00+00:00,656.4139404296875,0.0
2013-03-23 23:00:00+00:00,440.7368469238281,0.0
2013-03-24 00:00:00+00:00,218.02609252929688,0.0
2013-03-24 01:00:00+00:00,214.77951049804688,0.0
2013-03-24 02:00:00+00:00,209.10452270507812,0.0
2013-03-24 03:00:00+00:00,218.30410766601562,0.0
2013-03-24 04:00:00+00:00,231.14866638183594,0.0
2013-03-24 05:00:00+00:00,289.120849609375,0.0
2013-03-24 06:00:00+00:00,245.6898956298828,0.0
2013-03-24 07:00:00+00:00,207.76748657226562,0.0
2013-03-24 08:00:00+00:00,213.09913635253906,0.0
2013-03-24 09:00:00+00:00,457.6866149902344,0.0
2013-03-24 10:00:00+00:00,525.2115478515625,0.0
2013-03-24 11:00:00+00:00,379.30419921875,0.0
2013-03-24 12:00:00+00:00,435.4638366699219,0.0
2013-03-24 13:00:00+00:00,570.6087036132812,0.0
2013-03-24 14:00:00+00:00,443.5567321777344,0.0
2013-03-24 15:00:00+00:00,587.247802734375,0.0
2013-03-24 16:00:00+00:00,722.9482421875,0.0
2013-03-24 17:00:00+00:00,706.1460571289062,0.0
2013-03-24 18:00:00+00:00,742.0087280273438,0.0
2013-03-24 19:00:00+00:00,1603.237060546875,0.0
2013-03-24 20:00:00+00:00,1197.7646484375,0.0
2013-03-24 21:00:00+00:00,379.59478759765625,0.0
2013-03-24 22:00:00+00:00,369.6208801269531,0.0
2013-03-24 23:00:00+00:00,233.95660400390625,0.0
2013-03-25 00:00:00+00:00,208.23826599121094,0.0
2013-03-25 01:00:00+00:00,197.42434692382812,0.0
2013-03-25 02:00:00+00:00,204.7982635498047,0.0
2013-03-25 03:00:00+00:00,197.87652587890625,0.0
2013-03-25 04:00:00+00:00,220.9391326904297,0.0
2013-03-25 05:00:00+00:00,280.05059814453125,0.0
2013-03-25 06:00:00+00:00,229.50086975097656,0.0
2013-03-25 07:00:00+00:00,203.43304443359375,0.0
2013-03-25 08:00:00+00:00,217.8743438720703,0.0
2013-03-25 09:00:00+00:00,461.02630615234375,0.0
2013-03-25 10:00:00+00:00,553.6094360351562,0.0
2013-03-25 11:00:00+00:00,444.2934875488281,0.0
2013-03-25 12:00:00+00:00,694.6517944335938,0.0
2013-03-25 13:00:00+00:00,447.40289306640625,0.0
2013-03-25 14:00:00+00:00,392.76141357421875,0.0
2013-03-25 15:00:00+00:00,730.8723754882812,0.0
2013-03-25 16:00:00+00:00,478.7791442871094,0.0
2013-03-25 17:00:00+00:00,471.6457214355469,0.0
2013-03-25 18:00:00+00:00,748.436279296875,0.0
2013-03-25 19:00:00+00:00,1442.2392578125,0.0
2013-03-25 20:00:00+00:00,1113.2694091796875,0.0
2013-03-25 21:00:00+00:00,449.1048889160156,0.0
2013-03-25 22:00:00+00:00,435.3304443359375,0.0
2013-03-25 23:00:00+00:00,392.84375,0.0
2013-03-26 00:00:00+00:00,309.8469543457031,0.0
2013-03-26 01:00:00+00:00,218.06956481933594,0.0
2013-03-26 02:00:00+00:00,212.6904296875,0.0
2013-03-26 03:00:00+00:00,202.32000732421875,0.0
2013-03-26 04:00:00+00:00,219.53146362304688,0.0
2013-03-26 05:00:00+00:00,290.2278137207031,0.0
2013-03-26 06:00:00+00:00,268.4146423339844,0.0
2013-03-26 07:00:00+00:00,200.9146270751953,0.0
2013-03-26 08:00:00+00:00,196.7252197265625,0.0
2013-03-26 09:00:00+00:00,225.06118774414062,0.0
2013-03-26 10:00:00+00:00,235.47203063964844,0.0
2013-03-26 11:00:00+00:00,239.28070068359375,0.0
2013-03-26 12:00:00+00:00,245.46620178222656,0.0
2013-03-26 13:00:00+00:00,235.28091430664062,0.0
2013-03-26 14:00:00+00:00,247.3467559814453,0.0
2013-03-26 15:00:00+00:00,242.7122802734375,0.0
2013-03-26 16:00:00+00:00,289.3113098144531,0.0
2013-03-26 17:00:00+00:00,278.5202941894531,0.0
2013-03-26 18:00:00+00:00,838.424560546875,0.0
2013-03-26 19:00:00+00:00,484.04180908203125,0.0
2013-03-26 20:00:00+00:00,1912.8294677734375,0.0
2013-03-26 21:00:00+00:00,551.7561645507812,0.0
2013-03-26 22:00:00+00:00,352.7120361328125,0.0
2013-03-26 23:00:00+00:00,264.5304260253906,0.0
2013-03-27 00:00:00+00:00,197.31304931640625,0.0
2013-03-27 01:00:00+00:00,202.46434020996094,0.0
2013-03-27 02:00:00+00:00,196.57913208007812,0.0
2013-03-27 03:00:00+00:00,203.47735595703125,0.0
2013-03-27 04:00:00+00:00,221.5572967529297,0.0
2013-03-27 05:00:00+00:00,280.2652587890625,0.0
2013-03-27 06:00:00+00:00,265.4042053222656,0.0
2013-03-27 07:00:00+00:00,196.74215698242188,0.0
2013-03-27 08:00:00+00:00,200.65965270996094,0.0
2013-03-27 09:00:00+00:00,254.1884765625,0.0
2013-03-27 10:00:00+00:00,378.8939208984375,0.0
2013-03-27 11:00:00+00:00,322.7203674316406,0.0
2013-03-27 12:00:00+00:00,391.3496398925781,0.0
2013-03-27 13:00:00+00:00,329.9068603515625,0.0
2013-03-27 14:00:00+00:00,323.47735595703125,0.0
2013-03-27 15:00:00+00:00,341.3350830078125,0.0
2013-03-27 16:00:00+00:00,364.26361083984375,0.0
2013-03-27 17:00:00+00:00,366.47039794921875,0.0
2013-03-27 18:00:00+00:00,862.1156005859375,0.0
2013-03-27 19:00:00+00:00,1402.4237060546875,0.0
2013-03-27 20:00:00+00:00,958.7913208007812,0.0
2013-03-27 21:00:00+00:00,416.2121887207031,0.0
2013-03-27 22:00:00+00:00,379.02435302734375,0.0
2013-03-27 23:00:00+00:00,346.13714599609375,0.0
2013-03-28 00:00:00+00:00,244.46087646484375,0.0
2013-03-28 01:00:00+00:00,210.10435485839844,0.0
2013-03-28 02:00:00+00:00,194.94261169433594,0.0
2013-03-28 03:00:00+00:00,192.68521118164062,0.0
2013-03-28 04:00:00+00:00,211.51048278808594,0.0
2013-03-28 05:00:00+00:00,280.7304382324219,0.0
2013-03-28 06:00:00+00:00,256.3677673339844,0.0
2013-03-28 07:00:00+00:00,195.50086975097656,0.0
2013-03-28 08:00:00+00:00,195.52090454101562,0.0
2013-03-28 09:00:00+00:00,313.8536682128906,0.0
2013-03-28 10:00:00+00:00,405.7669677734375,0.0
2013-03-28 11:00:00+00:00,398.4469909667969,0.0
2013-03-28 12:00:00+00:00,286.62237548828125,0.0
2013-03-28 13:00:00+00:00,322.5986022949219,0.0
2013-03-28 14:00:00+00:00,303.5279846191406,0.0
2013-03-28 15:00:00+00:00,446.0316467285156,0.0
2013-03-28 16:00:00+00:00,344.52447509765625,0.0
