index,power_watts
2013-03-13 06:00:00+00:00,225.5595245361328
2013-03-13 07:00:00+00:00,428.6637268066406
2013-03-13 08:00:00+00:00,468.6139221191406
2013-03-13 09:00:00+00:00,258.6349792480469
2013-03-13 10:00:00+00:00,224.768310546875
2013-03-13 11:00:00+00:00,1276.599609375
2013-03-13 12:00:00+00:00,386.1202087402344
2013-03-13 13:00:00+00:00,222.99661254882812
2013-03-13 14:00:00+00:00,367.5743713378906
2013-03-13 15:00:00+00:00,235.83079528808594
2013-03-13 16:00:00+00:00,228.9729766845703
2013-03-13 17:00:00+00:00,426.45440673828125
2013-03-13 18:00:00+00:00,531.4490966796875
2013-03-13 19:00:00+00:00,243.7145233154297
2013-03-13 20:00:00+00:00,538.4356689453125
2013-03-13 21:00:00+00:00,670.7110595703125
2013-03-13 22:00:00+00:00,445.10980224609375
2013-03-13 23:00:00+00:00,740.7177124023438
2013-03-14 00:00:00+00:00,839.3603515625
2013-03-14 01:00:00+00:00,181.9441680908203
2013-03-14 02:00:00+00:00,206.0355987548828
2013-03-14 03:00:00+00:00,229.82571411132812
2013-03-14 04:00:00+00:00,190.66949462890625
2013-03-14 05:00:00+00:00,372.6661071777344
2013-03-14 06:00:00+00:00,397.2410888671875
2013-03-14 07:00:00+00:00,180.5126953125
2013-03-14 08:00:00+00:00,426.7577209472656
2013-03-14 09:00:00+00:00,238.95513916015625
2013-03-14 10:00:00+00:00,270.2083435058594
2013-03-14 11:00:00+00:00,235.74493408203125
2013-03-14 12:00:00+00:00,539.84521484375
2013-03-14 13:00:00+00:00,398.9239807128906
2013-03-14 14:00:00+00:00,186.20370483398438
2013-03-14 15:00:00+00:00,214.0222930908203
2013-03-14 16:00:00+00:00,229.27365112304688
2013-03-14 17:00:00+00:00,657.228515625
2013-03-14 18:00:00+00:00,529.8511352539062
2013-03-14 19:00:00+00:00,244.4575958251953
2013-03-14 20:00:00+00:00,476.5919494628906
2013-03-14 21:00:00+00:00,451.9210205078125
2013-03-14 22:00:00+00:00,346.29412841796875
2013-03-14 23:00:00+00:00,196.29005432128906
2013-03-15 00:00:00+00:00,223.92929077148438
2013-03-15 01:00:00+00:00,206.42689514160156
2013-03-15 02:00:00+00:00,217.12478637695312
2013-03-15 03:00:00+00:00,186.22727966308594
2013-03-15 04:00:00+00:00,223.18212890625
2013-03-15 05:00:00+00:00,179.8853302001953
2013-03-15 06:00:00+00:00,208.7757110595703
2013-03-15 07:00:00+00:00,301.4256286621094
2013-03-15 08:00:00+00:00,482.62371826171875
2013-03-15 09:00:00+00:00,227.4730682373047
2013-03-15 10:00:00+00:00,303.27197265625
2013-03-15 11:00:00+00:00,508.9056091308594
2013-03-15 12:00:00+00:00,314.0168151855469
2013-03-15 13:00:00+00:00,218.15577697753906
2013-03-15 14:00:00+00:00,195.3355712890625
2013-03-15 15:00:00+00:00,218.82412719726562
2013-03-15 16:00:00+00:00,221.8459014892578
2013-03-15 17:00:00+00:00,642.26220703125
2013-03-15 18:00:00+00:00,677.7958984375
2013-03-15 19:00:00+00:00,505.5315246582031
2013-03-15 20:00:00+00:00,1191.1962890625
2013-03-15 21:00:00+00:00,1069.4130859375
2013-03-15 22:00:00+00:00,498.494873046875
2013-03-15 23:00:00+00:00,468.89691162109375
2013-03-16 00:00:00+00:00,247.9583282470703
2013-03-16 01:00:00+00:00,198.64878845214844
2013-03-16 02:00:00+00:00,186.94956970214844
2013-03-16 03:00:00+00:00,206.45645141601562
2013-03-16 04:00:00+00:00,212.847900390625
2013-03-16 05:00:00+00:00,182.5500030517578
2013-03-16 06:00:00+00:00,202.23089599609375
2013-03-16 07:00:00+00:00,268.0378723144531
2013-03-16 08:00:00+00:00,362.9964904785156
2013-03-16 09:00:00+00:00,634.3033447265625
2013-03-16 10:00:00+00:00,273.4513854980469
2013-03-16 11:00:00+00:00,384.9420166015625
2013-03-16 12:00:00+00:00,484.7303466796875
2013-03-16 13:00:00+00:00,370.6830139160156
2013-03-16 14:00:00+00:00,1386.2081298828125
2013-03-16 15:00:00+00:00,516.361083984375
2013-03-16 16:00:00+00:00,249.7747039794922
2013-03-16 17:00:00+00:00,619.0302124023438
2013-03-16 18:00:00+00:00,434.2125549316406
2013-03-16 19:00:00+00:00,360.63958740234375
2013-03-16 20:00:00+00:00,658.697021484375
2013-03-16 21:00:00+00:00,782.5133056640625
2013-03-16 22:00:00+00:00,891.7243041992188
2013-03-16 23:00:00+00:00,203.93824768066406
2013-03-17 00:00:00+00:00,210.96875
2013-03-17 01:00:00+00:00,176.017578125
2013-03-17 02:00:00+00:00,176.03103637695312
2013-03-17 03:00:00+00:00,216.11129760742188
2013-03-17 04:00:00+00:00,171.49391174316406
2013-03-17 05:00:00+00:00,216.09878540039062
2013-03-17 06:00:00+00:00,209.0785369873047
2013-03-17 07:00:00+00:00,312.8518371582031
2013-03-17 08:00:00+00:00,497.9745788574219
2013-03-17 09:00:00+00:00,333.9429931640625
2013-03-17 10:00:00+00:00,1089.9334716796875
2013-03-17 11:00:00+00:00,1917.65673828125
2013-03-17 12:00:00+00:00,498.769775390625
2013-03-17 13:00:00+00:00,1650.011474609375
2013-03-17 14:00:00+00:00,829.3001708984375
2013-03-17 15:00:00+00:00,462.9707336425781
2013-03-17 16:00:00+00:00,1504.114013671875
2013-03-17 17:00:00+00:00,716.3377075195312
2013-03-17 18:00:00+00:00,500.78277587890625
2013-03-17 19:00:00+00:00,484.8503723144531
2013-03-17 20:00:00+00:00,735.1284790039062
2013-03-17 21:00:00+00:00,432.2108154296875
2013-03-17 22:00:00+00:00,222.8137969970703
2013-03-17 23:00:00+00:00,200.19332885742188
2013-03-18 00:00:00+00:00,226.86782836914062
2013-03-18 01:00:00+00:00,202.69110107421875
2013-03-18 02:00:00+00:00,200.86724853515625
2013-03-18 03:00:00+00:00,203.83680725097656
2013-03-18 04:00:00+00:00,199.70506286621094
2013-03-18 05:00:00+00:00,186.71006774902344
2013-03-18 06:00:00+00:00,275.6556396484375
2013-03-18 07:00:00+00:00,314.49566650390625
2013-03-18 08:00:00+00:00,546.5877075195312
2013-03-18 09:00:00+00:00,266.9270935058594
2013-03-18 10:00:00+00:00,219.3082275390625
2013-03-18 11:00:00+00:00,493.5729675292969
2013-03-18 12:00:00+00:00,539.3446044921875
2013-03-18 13:00:00+00:00,232.15582275390625
2013-03-18 14:00:00+00:00,234.6792449951172
2013-03-18 15:00:00+00:00,550.5043334960938
2013-03-18 16:00:00+00:00,623.594482421875
2013-03-18 17:00:00+00:00,512.0772094726562
2013-03-18 18:00:00+00:00,705.8543701171875
2013-03-18 19:00:00+00:00,317.706298828125
2013-03-18 20:00:00+00:00,239.3916015625
2013-03-18 21:00:00+00:00,570.887939453125
2013-03-18 22:00:00+00:00,367.6221923828125
2013-03-18 23:00:00+00:00,186.1611785888672
2013-03-19 00:00:00+00:00,200.8670196533203
2013-03-19 01:00:00+00:00,222.95138549804688
2013-03-19 02:00:00+00:00,178.9844512939453
2013-03-19 03:00:00+00:00,201.06423950195312
2013-03-19 04:00:00+00:00,168.6868438720703
2013-03-19 05:00:00+00:00,187.97564697265625
2013-03-19 06:00:00+00:00,217.10435485839844
2013-03-19 07:00:00+00:00,1090.807861328125
2013-03-19 08:00:00+00:00,897.9739990234375
2013-03-19 09:00:00+00:00,546.5595092773438
2013-03-19 10:00:00+00:00,793.646728515625
2013-03-19 11:00:00+00:00,396.6848449707031
2013-03-19 12:00:00+00:00,201.97923278808594
2013-03-19 13:00:00+00:00,227.15679931640625
2013-03-19 14:00:00+00:00,406.6695556640625
2013-03-19 15:00:00+00:00,235.4366455078125
2013-03-19 16:00:00+00:00,294.37542724609375
2013-03-19 17:00:00+00:00,493.96282958984375
2013-03-19 18:00:00+00:00,803.8729858398438
2013-03-19 19:00:00+00:00,306.1478271484375
2013-03-19 20:00:00+00:00,236.07958984375
2013-03-19 21:00:00+00:00,434.103759765625
2013-03-19 22:00:00+00:00,216.9791259765625
2013-03-19 23:00:00+00:00,181.4766082763672
2013-03-20 00:00:00+00:00,206.64125061035156
2013-03-20 01:00:00+00:00,176.0456085205078
2013-03-20 02:00:00+00:00,172.2844696044922
2013-03-20 03:00:00+00:00,217.63397216796875
2013-03-20 04:00:00+00:00,171.5709228515625
2013-03-20 05:00:00+00:00,177.44947814941406
2013-03-20 06:00:00+00:00,229.80137634277344
2013-03-20 07:00:00+00:00,881.05615234375
2013-03-20 08:00:00+00:00,560.3214721679688
2013-03-20 09:00:00+00:00,384.1579895019531
2013-03-20 10:00:00+00:00,354.8057556152344
2013-03-20 11:00:00+00:00,513.2259521484375
2013-03-20 12:00:00+00:00,443.38812255859375
2013-03-20 13:00:00+00:00,221.46246337890625
2013-03-20 14:00:00+00:00,299.2162780761719
2013-03-20 15:00:00+00:00,336.7735900878906
2013-03-20 16:00:00+00:00,254.09616088867188
2013-03-20 17:00:00+00:00,421.0878601074219
2013-03-20 18:00:00+00:00,729.3549194335938
2013-03-20 19:00:00+00:00,347.82806396484375
2013-03-20 20:00:00+00:00,609.4852294921875
2013-03-20 21:00:00+00:00,570.94580078125
2013-03-20 22:00:00+00:00,500.1008605957031
2013-03-20 23:00:00+00:00,339.52447509765625
2013-03-21 00:00:00+00:00,197.7320556640625
2013-03-21 01:00:00+00:00,229.42381286621094
2013-03-21 02:00:00+00:00,207.16033935546875
2013-03-21 03:00:00+00:00,186.92373657226562
2013-03-21 04:00:00+00:00,233.80911254882812
2013-03-21 05:00:00+00:00,182.14630126953125
2013-03-21 06:00:00+00:00,217.61026000976562
2013-03-21 07:00:00+00:00,338.7922668457031
2013-03-21 08:00:00+00:00,477.5609436035156
2013-03-21 09:00:00+00:00,584.0182495117188
2013-03-21 10:00:00+00:00,389.12298583984375
2013-03-21 11:00:00+00:00,0.0
2013-03-21 12:00:00+00:00,0.0
2013-03-21 13:00:00+00:00,396.4590148925781
2013-03-21 14:00:00+00:00,1039.429443359375
2013-03-21 15:00:00+00:00,766.5363159179688
2013-03-21 16:00:00+00:00,1139.1864013671875
2013-03-21 17:00:00+00:00,740.0436401367188
2013-03-21 18:00:00+00:00,593.921875
2013-03-21 19:00:00+00:00,506.2169189453125
2013-03-21 20:00:00+00:00,678.8709106445312
2013-03-21 21:00:00+00:00,514.2547607421875
2013-03-21 22:00:00+00:00,680.090576171875
2013-03-21 23:00:00+00:00,940.8551025390625
2013-03-22 00:00:00+00:00,257.0650329589844
2013-03-22 01:00:00+00:00,284.0104675292969
2013-03-22 02:00:00+00:00,266.9776916503906
2013-03-22 03:00:00+00:00,305.5672912597656
2013-03-22 04:00:00+00:00,299.55120849609375
2013-03-22 05:00:00+00:00,271.1539611816406
2013-03-22 06:00:00+00:00,306.6283874511719
2013-03-22 07:00:00+00:00,585.1812133789062
2013-03-22 08:00:00+00:00,462.3167724609375
2013-03-22 09:00:00+00:00,554.897216796875
2013-03-22 10:00:00+00:00,414.894287109375
2013-03-22 11:00:00+00:00,477.4956359863281
2013-03-22 12:00:00+00:00,275.4527893066406
2013-03-22 13:00:00+00:00,239.3304443359375
2013-03-22 14:00:00+00:00,211.42086791992188
2013-03-22 15:00:00+00:00,258.4607238769531
2013-03-22 16:00:00+00:00,452.52752685546875
2013-03-22 17:00:00+00:00,545.583740234375
2013-03-22 18:00:00+00:00,1600.5855712890625
2013-03-22 19:00:00+00:00,591.1517333984375
2013-03-22 20:00:00+00:00,400.10552978515625
2013-03-22 21:00:00+00:00,560.8878784179688
2013-03-22 22:00:00+00:00,485.8013916015625
2013-03-22 23:00:00+00:00,309.9350891113281
2013-03-23 00:00:00+00:00,237.31707763671875
2013-03-23 01:00:00+00:00,184.98060607910156
2013-03-23 02:00:00+00:00,197.19895935058594
2013-03-23 03:00:00+00:00,191.54827880859375
2013-03-23 04:00:00+00:00,199.7873077392578
2013-03-23 05:00:00+00:00,204.56678771972656
2013-03-23 06:00:00+00:00,237.3412628173828
2013-03-23 07:00:00+00:00,422.19964599609375
2013-03-23 08:00:00+00:00,544.6942138671875
2013-03-23 09:00:00+00:00,281.1754455566406
2013-03-23 10:00:00+00:00,221.93576049804688
2013-03-23 11:00:00+00:00,265.3590087890625
2013-03-23 12:00:00+00:00,241.9683074951172
2013-03-23 13:00:00+00:00,233.60000610351562
2013-03-23 14:00:00+00:00,221.37261962890625
2013-03-23 15:00:00+00:00,242.21896362304688
2013-03-23 16:00:00+00:00,401.7789611816406
2013-03-23 17:00:00+00:00,701.8652954101562
2013-03-23 18:00:00+00:00,562.4100341796875
2013-03-23 19:00:00+00:00,1181.51025390625
2013-03-23 20:00:00+00:00,591.10107421875
2013-03-23 21:00:00+00:00,445.65728759765625
2013-03-23 22:00:00+00:00,293.7341613769531
2013-03-23 23:00:00+00:00,210.6498260498047
2013-03-24 00:00:00+00:00,227.19895935058594
2013-03-24 01:00:00+00:00,206.90188598632812
2013-03-24 02:00:00+00:00,178.73333740234375
2013-03-24 03:00:00+00:00,206.89456176757812
2013-03-24 04:00:00+00:00,181.42274475097656
2013-03-24 05:00:00+00:00,193.1336669921875
2013-03-24 06:00:00+00:00,235.63006591796875
2013-03-24 07:00:00+00:00,298.5445251464844
2013-03-24 08:00:00+00:00,488.8719787597656
2013-03-24 09:00:00+00:00,677.4006958007812
2013-03-24 10:00:00+00:00,248.84417724609375
2013-03-24 11:00:00+00:00,349.7269592285156
2013-03-24 12:00:00+00:00,804.3533325195312
2013-03-24 13:00:00+00:00,312.25390625
2013-03-24 14:00:00+00:00,1097.11328125
2013-03-24 15:00:00+00:00,724.6029052734375
2013-03-24 16:00:00+00:00,308.2733459472656
2013-03-24 17:00:00+00:00,340.3782043457031
2013-03-24 18:00:00+00:00,543.6859130859375
2013-03-24 19:00:00+00:00,453.2977600097656
2013-03-24 20:00:00+00:00,392.0445251464844
2013-03-24 21:00:00+00:00,563.1333618164062
2013-03-24 22:00:00+00:00,600.2889404296875
2013-03-24 23:00:00+00:00,842.2543334960938
2013-03-25 00:00:00+00:00,838.3460083007812
2013-03-25 01:00:00+00:00,213.4559326171875
2013-03-25 02:00:00+00:00,180.7589111328125
2013-03-25 03:00:00+00:00,173.89695739746094
2013-03-25 04:00:00+00:00,207.40809631347656
2013-03-25 05:00:00+00:00,202.21043395996094
2013-03-25 06:00:00+00:00,317.173095703125
2013-03-25 07:00:00+00:00,461.9557800292969
2013-03-25 08:00:00+00:00,565.2254638671875
2013-03-25 09:00:00+00:00,427.592529296875
2013-03-25 10:00:00+00:00,351.8818359375
2013-03-25 11:00:00+00:00,334.8512878417969
2013-03-25 12:00:00+00:00,248.3614501953125
2013-03-25 13:00:00+00:00,231.9532012939453
2013-03-25 14:00:00+00:00,218.4672393798828
2013-03-25 15:00:00+00:00,292.3506164550781
2013-03-25 16:00:00+00:00,842.140625
2013-03-25 17:00:00+00:00,650.2640991210938
2013-03-25 18:00:00+00:00,835.210693359375
2013-03-25 19:00:00+00:00,517.63427734375
2013-03-25 20:00:00+00:00,507.8431091308594
2013-03-25 21:00:00+00:00,420.171875
2013-03-25 22:00:00+00:00,651.8662109375
2013-03-25 23:00:00+00:00,185.43350219726562
2013-03-26 00:00:00+00:00,194.10671997070312
2013-03-26 01:00:00+00:00,184.09075927734375
2013-03-26 02:00:00+00:00,192.9777069091797
2013-03-26 03:00:00+00:00,185.33619689941406
2013-03-26 04:00:00+00:00,189.9778594970703
2013-03-26 05:00:00+00:00,166.03553771972656
2013-03-26 06:00:00+00:00,237.42832946777344
2013-03-26 07:00:00+00:00,966.7657470703125
2013-03-26 08:00:00+00:00,332.1658020019531
2013-03-26 09:00:00+00:00,311.5603332519531
2013-03-26 10:00:00+00:00,261.5378112792969
2013-03-26 11:00:00+00:00,451.06549072265625
2013-03-26 12:00:00+00:00,275.2706604003906
2013-03-26 13:00:00+00:00,512.9188842773438
2013-03-26 14:00:00+00:00,399.76666259765625
2013-03-26 15:00:00+00:00,1133.3248291015625
2013-03-26 16:00:00+00:00,726.0321044921875
2013-03-26 17:00:00+00:00,722.1260986328125
2013-03-26 18:00:00+00:00,760.5214233398438
2013-03-26 19:00:00+00:00,501.5843505859375
2013-03-26 20:00:00+00:00,667.891845703125
2013-03-26 21:00:00+00:00,535.2062377929688
2013-03-26 22:00:00+00:00,789.6190185546875
2013-03-26 23:00:00+00:00,789.3369140625
2013-03-27 00:00:00+00:00,407.4595031738281
2013-03-27 01:00:00+00:00,237.29930114746094
2013-03-27 02:00:00+00:00,220.81520080566406
2013-03-27 03:00:00+00:00,206.44293212890625
2013-03-27 04:00:00+00:00,218.3514404296875
2013-03-27 05:00:00+00:00,204.2796630859375
2013-03-27 06:00:00+00:00,212.0961151123047
2013-03-27 07:00:00+00:00,233.4865264892578
2013-03-27 08:00:00+00:00,540.9750366210938
2013-03-27 09:00:00+00:00,587.3641357421875
2013-03-27 10:00:00+00:00,429.2297058105469
2013-03-27 11:00:00+00:00,405.4670104980469
2013-03-27 12:00:00+00:00,410.0
2013-03-27 13:00:00+00:00,537.0338134765625
2013-03-27 14:00:00+00:00,371.974609375
2013-03-27 15:00:00+00:00,367.53765869140625
2013-03-27 16:00:00+00:00,480.35394287109375
2013-03-27 17:00:00+00:00,1268.0069580078125
2013-03-27 18:00:00+00:00,998.1073608398438
2013-03-27 19:00:00+00:00,408.3902587890625
2013-03-27 20:00:00+00:00,321.8118591308594
2013-03-27 21:00:00+00:00,352.64654541015625
2013-03-27 22:00:00+00:00,529.0
2013-03-27 23:00:00+00:00,299.37457275390625
2013-03-28 00:00:00+00:00,184.68429565429688
2013-03-28 01:00:00+00:00,194.2329864501953
2013-03-28 02:00:00+00:00,188.50341796875
2013-03-28 03:00:00+00:00,187.72080993652344
2013-03-28 04:00:00+00:00,198.8172607421875
2013-03-28 05:00:00+00:00,184.75210571289062
2013-03-28 06:00:00+00:00,201.2525177001953
2013-03-28 07:00:00+00:00,284.1346740722656
2013-03-28 08:00:00+00:00,806.778564453125
2013-03-28 09:00:00+00:00,461.0769348144531
2013-03-28 10:00:00+00:00,390.0923156738281
2013-03-28 11:00:00+00:00,444.5166320800781
2013-03-28 12:00:00+00:00,469.11358642578125
2013-03-28 13:00:00+00:00,305.7132873535156
2013-03-28 14:00:00+00:00,368.6568603515625
2013-03-28 15:00:00+00:00,483.822509765625
2013-03-28 16:00:00+00:00,512.3721313476562
2013-03-28 17:00:00+00:00,767.602783203125
2013-03-28 18:00:00+00:00,778.473876953125
2013-03-28 19:00:00+00:00,568.5925903320312
2013-03-28 20:00:00+00:00,1836.474609375
2013-03-28 21:00:00+00:00,779.1531372070312
2013-03-28 22:00:00+00:00,432.2760314941406
2013-03-28 23:00:00+00:00,286.3110656738281
2013-03-29 00:00:00+00:00,242.3834228515625
2013-03-29 01:00:00+00:00,246.01202392578125
2013-03-29 02:00:00+00:00,242.88717651367188
2013-03-29 03:00:00+00:00,243.8634796142578
2013-03-29 04:00:00+00:00,242.50852966308594
2013-03-29 05:00:00+00:00,240.01356506347656
2013-03-29 06:00:00+00:00,527.3795166015625
2013-03-29 07:00:00+00:00,431.8820495605469
2013-03-29 08:00:00+00:00,235.92904663085938
2013-03-29 09:00:00+00:00,214.9932098388672
2013-03-29 10:00:00+00:00,216.95376586914062
2013-03-29 11:00:00+00:00,218.81817626953125
2013-03-29 12:00:00+00:00,255.10902404785156
2013-03-29 13:00:00+00:00,229.43634033203125
2013-03-29 14:00:00+00:00,181.01014709472656
2013-03-29 15:00:00+00:00,206.03045654296875
2013-03-29 16:00:00+00:00,181.2148895263672
2013-03-29 17:00:00+00:00,189.24073791503906
2013-03-29 18:00:00+00:00,211.88926696777344
2013-03-29 19:00:00+00:00,239.77647399902344
2013-03-29 20:00:00+00:00,228.19798278808594
2013-03-29 21:00:00+00:00,202.3350067138672
2013-03-29 22:00:00+00:00,188.69178771972656
2013-03-29 23:00:00+00:00,179.08543395996094
2013-03-30 00:00:00+00:00,190.20469665527344
2013-03-30 01:00:00+00:00,176.3053741455078
2013-03-30 02:00:00+00:00,186.39430236816406
2013-03-30 03:00:00+00:00,227.12100219726562
2013-03-30 04:00:00+00:00,173.6178436279297
2013-03-30 05:00:00+00:00,177.74789428710938
2013-03-30 06:00:00+00:00,206.34117126464844
2013-03-30 07:00:00+00:00,231.05218505859375
2013-03-30 08:00:00+00:00,188.48739624023438
2013-03-30 09:00:00+00:00,200.52862548828125
2013-03-30 10:00:00+00:00,208.15126037597656
2013-03-30 11:00:00+00:00,192.23025512695312
2013-03-30 12:00:00+00:00,180.7176513671875
2013-03-30 13:00:00+00:00,205.83865356445312
2013-03-30 14:00:00+00:00,185.90740966796875
2013-03-30 15:00:00+00:00,190.16470336914062
2013-03-30 16:00:00+00:00,180.98150634765625
2013-03-30 17:00:00+00:00,246.9596710205078
2013-03-30 18:00:00+00:00,202.1902313232422
2013-03-30 19:00:00+00:00,185.3956298828125
2013-03-30 20:00:00+00:00,207.5260467529297
2013-03-30 21:00:00+00:00,179.4215850830078
2013-03-30 22:00:00+00:00,187.55050659179688
2013-03-30 23:00:00+00:00,178.41751098632812
2013-03-31 00:00:00+00:00,193.76480102539062
2013-03-31 01:00:00+00:00,176.56565856933594
2013-03-31 02:00:00+00:00,171.9780731201172
2013-03-31 03:00:00+00:00,169.24114990234375
2013-03-31 04:00:00+00:00,196.2144012451172
2013-03-31 05:00:00+00:00,177.77195739746094
2013-03-31 06:00:00+00:00,175.2276611328125
2013-03-31 07:00:00+00:00,178.99154663085938
2013-03-31 08:00:00+00:00,236.2765655517578
2013-03-31 09:00:00+00:00,237.41891479492188
2013-03-31 10:00:00+00:00,182.87184143066406
2013-03-31 11:00:00+00:00,182.0505828857422
2013-03-31 12:00:00+00:00,197.0437774658203
2013-03-31 13:00:00+00:00,173.8013458251953
2013-03-31 14:00:00+00:00,177.03367614746094
2013-03-31 15:00:00+00:00,188.10455322265625
2013-03-31 16:00:00+00:00,197.83135986328125
2013-03-31 17:00:00+00:00,187.05734252929688
2013-03-31 18:00:00+00:00,177.16554260253906
2013-03-31 19:00:00+00:00,187.40809631347656
2013-03-31 20:00:00+00:00,211.9543914794922
2013-03-31 21:00:00+00:00,174.96627807617188
2013-03-31 22:00:00+00:00,187.35980224609375
2013-03-31 23:00:00+00:00,231.0876922607422
2013-04-01 00:00:00+00:00,170.332763671875
2013-04-01 01:00:00+00:00,190.020263671875
2013-04-01 02:00:00+00:00,176.35980224609375
2013-04-01 03:00:00+00:00,175.70269775390625
2013-04-01 04:00:00+00:00,174.9390869140625
2013-04-01 05:00:00+00:00,187.64297485351562
2013-04-01 06:00:00+00:00,178.5042266845703
2013-04-01 07:00:00+00:00,181.06936645507812
2013-04-01 08:00:00+00:00,188.235595703125
2013-04-01 09:00:00+00:00,181.66159057617188
2013-04-01 10:00:00+00:00,197.41864013671875
2013-04-01 11:00:00+00:00,179.8186492919922
2013-04-01 12:00:00+00:00,193.45008850097656
2013-04-01 13:00:00+00:00,226.77796936035156
2013-04-01 14:00:00+00:00,221.47715759277344
